Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,182.639,182.639,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,183.630,183.630,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,185.129,185.129,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,186.379,186.379,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,187.629,187.629,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,188.879,188.879,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,189.630,189.630,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,191.129,191.129,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,192.138,192.138,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,193.389,193.389,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,194.638,194.638,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,195.629,195.629,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,196.630,196.630,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,198.129,198.129,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,199.138,199.138,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,200.639,200.639,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,201.638,201.638,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,202.888,202.888,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,204.139,204.139,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,205.380,205.380,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,206.629,206.629,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,207.388,207.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,208.888,208.888,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,209.638,209.638,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,211.139,211.139,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,212.379,212.379,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,213.387,213.387,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,214.629,214.629,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,215.638,215.638,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,217.130,217.130,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,218.138,218.138,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,219.379,219.379,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,220.638,220.638,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,221.639,221.639,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,223.130,223.130,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,224.379,224.379,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,225.138,225.138,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,226.880,226.880,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,227.638,227.638,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,229.138,229.138,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,230.379,230.379,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,231.639,231.639,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,232.638,232.638,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,233.879,233.879,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,234.639,234.639,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,236.129,236.129,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,237.130,237.130,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,238.139,238.139,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,239.638,239.638,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,240.630,240.630,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,241.879,241.879,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,243.130,243.130,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,244.379,244.379,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,245.139,245.139,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,246.630,246.630,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,247.638,247.638,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,249.139,249.139,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,250.388,250.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,251.380,251.380,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,252.629,252.629,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,253.639,253.639,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,255.138,255.138,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,256.129,256.129,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,257.138,257.138,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,258.380,258.380,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,259.379,259.379,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,260.379,260.379,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,261.380,261.380,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,262.388,262.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,263.139,263.139,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,264.380,264.380,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,265.630,265.630,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,267.138,267.138,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,268.138,268.138,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,269.138,269.138,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,270.379,270.379,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,271.880,271.880,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,272.879,272.879,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,274.129,274.129,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,274.889,274.889,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,276.388,276.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,277.130,277.130,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,278.388,278.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,279.638,279.638,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,280.879,280.879,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,282.129,282.129,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,283.129,283.129,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,284.130,284.130,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,285.629,285.629,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,286.630,286.630,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,288.130,288.130,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,289.129,289.129,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,290.388,290.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,291.638,291.638,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,292.879,292.879,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,294.138,294.138,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,295.139,295.139,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,296.629,296.629,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,297.629,297.629,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,298.880,298.880,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,300.129,300.129,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,301.380,301.380,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,302.629,302.629,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,303.888,303.888,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,305.139,305.139,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,306.389,306.389,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,307.389,307.389,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,308.389,308.389,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,309.879,309.879,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,310.887,310.887,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,312.388,312.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,313.389,313.389,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,314.880,314.880,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,316.130,316.130,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,316.880,316.880,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,318.389,318.389,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,319.629,319.629,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,320.880,320.880,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,321.880,321.880,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,323.389,323.389,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,324.388,324.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,325.388,325.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,326.880,326.880,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,328.129,328.129,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,328.880,328.880,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,330.381,330.381,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,331.629,331.629,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,332.879,332.879,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,334.138,334.138,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,335.388,335.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,336.629,336.629,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,337.879,337.879,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,339.138,339.138,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,340.388,340.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,341.380,341.380,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,342.888,342.888,NA,,
